# NIST Wang 2014 RF-sputtered TiO2 (Denton) + Franta-scaled IR extension >1.35 µm; λ[µm], n, k
# wavelength_um,n,k
1.30540000,2.22340000,0.00000000e+00
1.31570000,2.22301000,0.00000000e+00
1.32940000,2.22250000,0.00000000e+00
1.34320000,2.22201000,0.00000000e+00
1.35625000,2.22148408,1.12721199e-60
1.37196000,2.22078012,3.79659784e-59
1.38784000,2.22008180,1.17340616e-57
1.40391000,2.21938869,3.33461903e-56
1.42017000,2.21870037,8.73066157e-55
1.43661000,2.21801642,2.11003783e-53
1.45325000,2.21733645,4.71623189e-52
1.47008000,2.21666004,9.76703087e-51
1.48710000,2.21598679,1.87747691e-49
1.50432000,2.21531631,3.35579405e-48
1.52174000,2.21464820,5.58690071e-47
1.53936000,2.21398207,8.67821846e-46
1.55718000,2.21331752,1.25975558e-44
1.57522000,2.21265416,1.71172379e-43
1.59346000,2.21199161,2.18048065e-42
1.61191000,2.21132948,2.60798837e-41
1.63057000,2.21066738,2.93320376e-40
1.64945000,2.21000492,3.10667088e-39
1.66855000,2.20934173,3.10301056e-38
1.68787000,2.20867741,2.92691732e-37
1.70742000,2.20801159,2.61076042e-36
1.72719000,2.20734387,2.20510569e-35
1.74719000,2.20667386,1.76587798e-34
1.76742000,2.20600119,1.34248934e-33
1.78789000,2.20532545,9.70101257e-33
1.80859000,2.20464626,6.67120163e-32
1.82953000,2.20396323,4.37103563e-31
1.85072000,2.20327596,2.73186030e-30
1.87215000,2.20258405,1.63047981e-29
1.89383000,2.20188709,9.30320761e-29
1.91575000,2.20118470,5.08015296e-28
1.93794000,2.20047645,2.65768330e-27
1.96038000,2.19976194,1.33338938e-26
1.98308000,2.19904076,6.42203522e-26
2.00604000,2.19831247,2.97217767e-25
2.02927000,2.19757667,1.32305476e-24
2.05277000,2.19683291,5.67004813e-24
2.07654000,2.19608077,2.34151536e-23
2.10058000,2.19531980,9.32598799e-23
2.12491000,2.19454956,3.58556412e-22
2.14951000,2.19376960,1.33184398e-21
2.17440000,2.19297945,4.78346109e-21
2.19958000,2.19217865,1.66255332e-20
2.22505000,2.19136673,5.59624304e-20
2.25082000,2.19054320,1.82574609e-19
2.27688000,2.18970758,5.77742558e-19
2.30324000,2.18885936,1.77459071e-18
2.32991000,2.18799805,5.29473368e-18
2.35689000,2.18712311,1.53559616e-17
2.38418000,2.18623404,4.33206202e-17
2.41179000,2.18533028,1.18956414e-16
2.43972000,2.18441130,3.18156352e-16
2.46797000,2.18347653,8.29335406e-16
2.49655000,2.18252541,2.10827628e-15
2.52546000,2.18155734,5.22994396e-15
2.55470000,2.18057174,1.26676784e-14
2.58428000,2.17956800,2.99764173e-14
2.61421000,2.17854550,6.93412139e-14
2.64448000,2.17750359,1.56881848e-13
2.67510000,2.17644163,3.47342856e-13
2.70608000,2.17535894,7.52970272e-13
2.73741000,2.17425485,1.59902424e-12
2.76911000,2.17312866,3.32819474e-12
2.80117000,2.17197963,6.79285661e-12
2.83361000,2.17080705,1.36017487e-11
2.86642000,2.16961014,2.67324809e-11
2.89961000,2.16838813,5.15922957e-11
2.93319000,2.16714022,9.78195531e-11
2.96715000,2.16586560,1.82285165e-10
3.00151000,2.16456342,3.34000359e-10
3.03627000,2.16323280,6.01995531e-10
3.07142000,2.16187287,1.06774324e-09
3.10699000,2.16048269,1.86440377e-09
3.14297000,2.15906132,3.20612882e-09
3.17936000,2.15760778,5.43192959e-09
3.21618000,2.15612107,9.07026336e-09
3.25342000,2.15460014,1.49325821e-08
3.29109000,2.15304393,2.42466712e-08
3.32920000,2.15145132,3.88437249e-08
3.36775000,2.14982117,6.14167686e-08
3.40675000,2.14815228,9.58722161e-08
3.44620000,2.14644344,1.47800970e-07
