#oghma_data
#x wavelength (m)
#y alpha (m-1)
1.165000e-06	9.290533e+07
1.170000e-06	9.292930e+07
1.175000e-06	9.295291e+07
1.180000e-06	9.297617e+07
1.185000e-06	9.299909e+07
1.190000e-06	9.302166e+07
1.195000e-06	9.304390e+07
1.200000e-06	9.306582e+07
1.205000e-06	9.308741e+07
1.210000e-06	9.310868e+07
1.215000e-06	9.312964e+07
1.220000e-06	9.315029e+07
1.225000e-06	9.317064e+07
1.230000e-06	9.319069e+07
1.235000e-06	9.321045e+07
1.240000e-06	9.322992e+07
1.245000e-06	9.324910e+07
1.250000e-06	9.326801e+07
1.255000e-06	9.328664e+07
1.260000e-06	9.330500e+07
1.265000e-06	9.332310e+07
1.270000e-06	9.334093e+07
1.275000e-06	9.335850e+07
1.280000e-06	9.337582e+07
1.285000e-06	9.339289e+07
1.290000e-06	9.340971e+07
1.295000e-06	9.342629e+07
1.300000e-06	9.344263e+07
1.305000e-06	9.345873e+07
1.310000e-06	9.347460e+07
1.315000e-06	9.349025e+07
1.320000e-06	9.350566e+07
1.325000e-06	9.352086e+07
1.330000e-06	9.353583e+07
1.335000e-06	9.355059e+07
1.340000e-06	9.356514e+07
1.345000e-06	9.357948e+07
1.350000e-06	9.359361e+07
1.355000e-06	9.360754e+07
1.360000e-06	9.362127e+07
1.365000e-06	9.363480e+07
1.370000e-06	9.364813e+07
1.375000e-06	9.366127e+07
1.380000e-06	9.367422e+07
1.385000e-06	9.368699e+07
1.390000e-06	9.369957e+07
1.395000e-06	9.371197e+07
1.400000e-06	9.372419e+07
1.405000e-06	9.373623e+07
1.410000e-06	9.374810e+07
1.415000e-06	9.375979e+07
1.420000e-06	9.377132e+07
1.425000e-06	9.378268e+07
1.430000e-06	9.379387e+07
1.435000e-06	9.380490e+07
1.440000e-06	9.381577e+07
1.445000e-06	9.382648e+07
1.450000e-06	9.383703e+07
1.455000e-06	9.384743e+07
1.460000e-06	9.385767e+07
1.465000e-06	9.386776e+07
1.470000e-06	9.387771e+07
1.475000e-06	9.388751e+07
1.480000e-06	9.389716e+07
1.485000e-06	9.390667e+07
1.490000e-06	9.391604e+07
1.495000e-06	9.392527e+07
1.500000e-06	9.393436e+07
1.505000e-06	9.394331e+07
1.510000e-06	9.395213e+07
1.515000e-06	9.396082e+07
1.520000e-06	9.396937e+07
1.525000e-06	9.397780e+07
1.530000e-06	9.398610e+07
1.535000e-06	9.399427e+07
1.540000e-06	9.400232e+07
1.545000e-06	9.401024e+07
1.550000e-06	9.401804e+07
1.555000e-06	9.402572e+07
1.560000e-06	9.403328e+07
1.565000e-06	9.404073e+07
1.570000e-06	9.404806e+07
1.575000e-06	9.405527e+07
1.580000e-06	9.406237e+07
1.585000e-06	9.406935e+07
1.590000e-06	9.407623e+07
1.595000e-06	9.408300e+07
1.600000e-06	9.408965e+07
